55,175,56,155
31,32,12,97
55,140,56,121
141,157,58,59
156,157,58,141
155,156,58,141
141,124,58,123
141,59,58,124
55,155,56,140
121,140,56,155
95,119,30,120
96,76,11,95
174,175,55,154
58,141,57,155
122,155,57,141
58,123,57,141
122,141,57,123
122,97,31,96
57,155,56,175
140,145,55,154
78,13,4,79
155,140,55,154
75,93,82,10
120,140,55,121
56,121,30,55
54,55,30,120
54,119,53,145
112,211,111,134
120,121,30,95
55,121,30,120
56,57,31,122
56,122,31,121
96,121,31,122
98,97,12,32
77,97,12,98
134,46,111,112
54,145,53,161
182,67,82,80
83,3,68,2
144,161,47,52
10,11,4,76
117,210,112,134
10,3,75,4
232,93,117,233
13,14,4,79
3,79,4,14
30,119,29,54
232,256,118,94
28,53,118,52
95,30,29,11
95,119,29,30
117,47,112,37
39,151,137,139
205,79,68,83
134,46,47,144
161,145,52,144
53,145,52,161
53,134,52,145
144,145,52,134
117,209,102,112
85,107,20,87
73,1,0,8
84,86,19,106
170,152,172,44
66,1,80,72
244,138,132,241
81,1,66,73
44,168,170,39
89,24,102,112
78,77,69,4
11,95,94,29
66,182,80,67
72,182,80,66
106,86,19,21
134,47,112,117
236,144,111,134
29,119,118,53
47,37,117,52
206,76,94,75
0,70,5,71
20,85,5,19
89,23,111,88
150,168,170,312
20,87,22,6
184,183,111,88
80,15,102,89
232,256,94,226
291,279,143,275
112,183,102,89
74,70,0,65
200,195,130,193
244,217,132,243
75,93,94,232
181,196,66,182
181,67,66,196
182,67,66,181
112,46,111,24
11,76,94,95
77,131,69,76
69,76,75,4
131,79,68,205
28,93,94,10
139,132,137,39
78,131,69,77
80,72,89,195
23,110,111,88
131,207,75,206
134,145,118,256
131,206,75,76
68,75,82,3
232,207,75,93
94,119,118,29
53,145,118,134
232,206,75,207
118,134,117,52
144,46,111,134
207,205,68,181
15,1,80,2
67,2,80,1
7,1,80,15
72,1,80,7
47,46,112,24
88,7,89,23
256,119,118,94
52,53,118,134
181,67,68,207
181,83,68,67
205,83,68,181
80,2,82,15
23,45,111,110
209,207,82,182
181,67,82,182
181,207,82,67
182,207,82,181
75,10,82,3
17,3,82,10
28,10,94,29
10,11,94,29
10,76,94,11
206,232,94,226
75,232,94,206
233,256,118,232
80,195,89,183
209,233,117,93
134,233,117,209
46,45,111,23
144,110,111,45
209,210,117,134
170,313,172,152
353,216,187,217
82,209,102,93
184,183,88,195
279,144,160,143
150,168,149,39
133,143,240,138
112,24,102,37
183,80,102,89
88,72,89,7
88,195,89,72
82,15,102,80
37,47,112,24
37,117,102,112
213,133,107,109
195,263,200,184
65,71,0,72
238,356,213,354
353,355,187,216
215,217,104,132
40,105,19,39
70,86,5,84
187,106,104,216
24,23,89,7
15,7,89,80
15,24,89,7
17,37,102,15
117,28,102,93
37,28,102,117
82,93,102,17
15,24,102,89
15,37,102,24
17,28,102,37
17,93,102,28
184,211,111,183
183,112,111,89
88,183,111,89
24,23,111,89
24,46,111,23
112,210,111,211
183,210,111,112
183,211,111,210
279,297,160,144
143,297,160,279
280,298,160,144
280,297,160,298
144,297,160,280
212,133,109,110
105,213,107,186
268,280,237,236
144,236,237,280
333,355,187,353
109,185,107,214
9,21,5,86
267,275,238,354
39,138,150,40
359,268,212,237
354,333,187,353
236,144,237,133
150,138,137,290
167,39,149,168
44,39,170,42
21,41,19,106
237,110,212,236
187,217,215,353
184,336,185,359
212,110,185,184
199,86,84,188
268,239,213,214
199,188,84,187
216,188,187,106
87,88,71,200
268,356,213,239
212,336,185,358
238,239,213,356
151,171,39,169
84,199,70,86
216,355,187,188
187,215,104,105
353,217,215,267
130,74,65,70
212,358,185,214
186,356,185,334
334,356,185,336
40,138,42,107
354,267,215,241
185,212,87,110
185,186,213,356
109,87,22,107
200,184,87,88
268,358,213,356
268,275,238,239
74,197,130,73
130,66,65,73
239,356,238,268
185,186,107,213
213,354,215,238
268,356,238,275
138,238,105,132
197,74,130,198
198,86,130,199
241,275,238,267
40,107,20,105
138,275,137,290
354,275,238,356
196,193,130,195
138,239,238,275
196,73,130,197
358,356,185,214
358,336,185,356
243,217,132,216
241,267,215,217
354,186,215,187
214,133,109,212
187,217,104,215
267,354,215,353
216,106,132,243
238,354,215,241
353,354,215,187
216,217,104,187
215,132,104,105
334,186,200,185
243,242,132,139
320,263,200,334
107,186,85,105
195,193,200,263
71,130,65,70
217,244,132,241
184,336,200,185
319,263,200,199
334,263,200,319
319,199,200,334
334,336,200,320
185,336,200,334
39,105,19,104
42,40,170,150
215,217,132,241
186,187,84,105
184,337,200,336
320,337,200,184
320,336,200,337
71,200,85,87
66,196,130,182
195,182,130,196
66,73,130,81
196,81,130,73
66,81,130,196
70,200,85,71
188,106,84,187
290,291,150,138
74,9,5,86
188,86,84,106
186,199,84,187
238,239,107,213
213,239,107,133
87,185,109,212
185,110,87,184
22,110,44,45
213,186,105,215
19,84,5,86
109,214,107,213
137,151,149,288
84,105,85,186
186,187,105,215
130,74,70,86
109,110,44,22
105,187,84,104
87,212,109,110
70,84,5,85
133,214,109,213
130,195,71,72
88,72,71,195
74,86,5,70
130,73,65,74
22,109,42,44
238,133,107,239
138,238,107,105
138,133,107,238
20,87,6,85
6,72,0,71
39,106,19,41
130,86,70,199
42,152,170,44
130,200,71,184
88,184,71,200
72,130,65,71
130,184,71,195
88,195,71,184
51,169,39,171
290,275,137,274
72,66,0,65
0,9,5,74
71,130,70,200
132,139,137,244
200,199,70,186
130,199,70,200
73,8,0,74
107,87,22,20
84,106,19,104
87,200,85,185
186,185,85,200
107,185,85,186
87,185,85,107
70,199,85,186
84,199,85,70
84,186,85,199
41,171,39,151
0,71,5,6
43,171,39,41
51,171,39,43
244,138,137,132
44,109,42,133
85,87,6,71
39,104,19,106
104,105,19,84
150,39,170,168
139,41,39,151
132,41,39,139
65,70,0,71
84,105,19,85
150,39,149,137
132,105,39,104
106,132,39,104
106,41,39,132
109,110,22,87
85,105,20,107
19,105,20,85
132,105,40,39
132,138,40,105
39,138,40,132
71,88,6,72
7,72,6,88
71,70,5,85
160,143,44,159
19,85,5,84
71,85,5,6
72,1,0,66
66,73,0,65
66,1,0,73
88,110,22,23
6,88,22,23
23,110,22,45
87,110,22,88
6,87,22,88
143,152,44,159
133,110,44,109
133,45,44,110
160,45,44,144
160,144,44,143
138,152,44,143
40,39,170,150
168,44,167,39
143,133,44,138
133,144,44,45
143,144,44,133
44,152,172,159
42,138,150,152
40,138,150,42
137,289,149,290
39,40,170,42
311,312,150,290
311,168,150,312
291,290,150,312
291,312,150,152
275,244,137,274
138,244,137,275
244,273,137,274
244,139,137,273
288,273,137,139
274,273,137,288
137,290,149,150
150,311,149,168
310,311,149,289
167,311,149,310
288,309,149,289
288,151,149,309
150,290,149,311
289,311,149,290
