7647,5012,7646,7234
5137,5211,7932,5212
4725,2972,7294,4270
7297,2972,5827,7294
7484,7294,5827,4270
3058,3977,7295,3083
7482,10219,7294,10217
10029,10217,7294,10219
6488,9401,6417,9223
7436,3437,7437,4887
7234,10260,7525,10381
10217,10029,7294,10215
5838,9798,7063,9799
7888,10690,7954,10689
7437,10448,7712,7713
5977,4552,6062,6461
3620,2972,7294,4725
7293,2972,7294,3620
7386,10422,10121,7385
5840,6960,9695,9739
10690,10623,7794,10529
7377,10414,7524,10259
5213,5194,7887,5250
7233,9968,6771,6113
9994,9992,9565,6830
5084,5251,7648,7647
7106,10337,7393,7602
4956,5194,7920,4974
5332,7222,7524,4183
8006,4957,7774,5181
7742,4975,7774,4941
7932,10667,7840,7690
4975,5167,7756,5181
7742,4975,7743,7756
7294,4725,7484,7482
7690,10425,7393,7648
6855,9880,7145,6933
5063,5062,7613,4811
3558,3312,5932,5711
10491,7742,7743,7756
5028,5167,7756,4975
10491,7756,7743,7510
7480,10478,7743,7483
4467,7222,7524,7535
7679,7559,7794,10529
3610,4295,6830,7465
7832,5195,8006,7831
10667,10624,7889,10688
9506,8066,8446,5331
5012,5084,7647,5251
4956,4642,7766,4957
10259,7222,7524,5332
7742,4770,7743,4975
9176,8712,5977,9771
9842,9840,9839,7104
7044,3693,7043,3672
3693,4583,7043,3672
7742,10509,7756,10491
10566,10491,7756,10509
10382,7235,7647,7234
7932,7889,7690,5122
5140,5137,7960,5122
4183,7222,7524,4467
4911,7483,7743,5028
5711,4219,6771,5331
9176,9771,6441,9772
5028,4770,7743,4911
10245,9771,7036,9801
4738,3939,7036,5977
4738,4923,7036,3939
10589,10453,10350,7615
10382,10623,7647,10383
10448,10447,7712,10689
7234,5012,7646,7525
4831,5084,7235,4830
2494,5134,7950,7948
7889,5122,7932,5212
4249,4312,5330,4489
10260,9772,6113,7037
4751,5011,7525,7037
7235,4830,7234,7236
7236,4830,7234,7233
4798,3264,7107,2745
10688,10695,7932,10667
4752,5012,7525,5011
10330,10329,7594,10566
8006,5194,7920,4957
4923,7510,7594,7036
7535,4941,7766,4642
7235,5084,7234,4830
7690,5122,7393,7602
7887,5251,7888,5213
7234,10382,7646,7647
5244,5250,7832,5195
3461,4891,7101,4798
2448,5088,7892,7878
4888,5138,7712,5137
7718,10694,7854,10589
7446,4798,7101,4891
7446,10337,7602,10454
3102,4221,7345,7309
7236,9971,7234,7235
5213,5122,7889,5212
8006,4957,7766,7774
6113,9772,6441,7037
5212,5122,7932,5137
7233,9971,7234,7236
7832,5195,7831,5244
7510,10329,7594,7036
5195,5194,8006,4957
7647,10622,7887,10623
7037,4751,6441,6113
7535,7742,7774,4941
5250,5194,7887,5195
7233,9969,7234,9971
10381,10567,7646,10622
7106,4873,7105,3264
5195,5181,8006,7831
7646,10622,7887,7647
7920,4956,7679,7766
7535,4642,7524,4467
7756,10566,7594,10491
10329,10491,7594,10566
7510,7756,7594,10491
7510,10491,7594,10329
7594,10330,7595,7037
7446,10454,7602,7719
7953,5212,7954,7889
5181,5167,7831,5244
7960,5135,7949,5136
10741,10567,7831,10566
7832,10741,8006,7887
7594,7756,7831,10566
7840,5140,7960,5122
7647,5251,7646,5012
7595,10567,7646,10381
5213,5250,7887,5251
5250,5244,7595,5011
7525,5011,7595,7037
7594,5004,7595,5244
7037,5004,7595,7594
5011,5004,7595,7037
5011,5244,7595,5004
7774,7535,7766,10509
4957,4642,7766,4941
5181,7831,7774,8006
7831,5181,7774,7756
7832,5244,7831,7595
4973,5212,7794,7955
7594,5244,7831,5167
7594,5167,7831,7756
5181,4941,7774,4975
7756,7742,7774,10509
7535,10509,7774,7742
7756,4975,7774,7742
7446,7445,7718,4891
7889,10689,7954,7953
5138,5211,7954,5137
10501,10741,7766,10509
7955,10690,7794,7793
10383,10624,7648,10425
7889,10624,7690,7648
10624,10623,7888,10689
7793,4682,7794,4973
7793,10690,7794,10529
7992,10727,7956,7821
7235,5085,7648,5084
7437,7438,7713,4889
10623,10690,7888,10689
4467,4642,7524,4183
7535,10270,7524,10501
10270,7222,7524,10259
4183,4642,7524,4641
7524,10501,7766,7535
7679,10655,7794,7920
7920,4956,7794,7679
4641,7377,7524,4183
8006,10741,7766,7920
10259,10501,7524,10270
7888,10623,7794,10690
4974,5213,7794,5212
7559,4682,7794,7793
4183,7377,7524,5332
10259,10414,7524,10501
10655,10501,7679,10414
7559,10414,7679,7377
4973,4974,7794,5212
7559,7377,7679,4641
7524,7377,7679,10414
7766,10501,7679,10655
7524,4641,7679,7377
10655,7920,7679,7766
5213,7887,7794,7888
7766,4642,7679,7524
4974,4956,7794,7920
7559,4641,7679,4682
5084,5085,7648,5251
4682,4641,7679,4956
10622,10655,7794,10529
7887,10655,7794,10622
10623,10622,7794,10529
7887,10622,7794,10623
5213,5085,7889,5122
10181,10337,7446,10454
7102,4517,7160,3461
7719,10694,7718,10454
7854,5140,7959,7718
7446,4891,7718,5140
10556,10691,7715,10450
7888,10689,7889,10624
7436,4887,7709,5134
10688,10624,7889,10689
10688,10447,7712,10686
7714,4889,7713,7438
5251,5213,7889,7888
5251,5085,7889,5213
7888,5085,7889,5251
10667,7889,7690,7932
7954,5138,7712,7713
5140,5136,7960,5137
7951,5137,7960,5136
10589,7718,7615,7854
3264,4873,7105,4831
4831,2897,7105,3264
10689,10447,7712,10688
7840,5122,7960,7932
7932,10695,7960,7840
5140,5135,7960,5136
7719,10575,7602,7840
7710,10445,7437,7436
10624,10667,7690,10425
7889,10667,7690,10624
7349,3969,7309,7158
7235,7236,7105,4831
7690,10575,7602,10425
9286,5466,8201,8797
6109,6393,9196,9128
7970,5154,7923,5153
7955,7714,7713,10690
10128,7106,7393,7105
7960,10695,7719,7840
10122,7387,10271,7386
7952,5133,7950,2493
2636,2494,7948,2635
5135,2494,7948,5134
10589,10694,7854,10683
7710,7951,7949,5136
9891,9892,10042,7156
10453,7445,7446,10181
7952,2636,7950,2635
4225,3850,5311,4328
7718,5140,7959,7719
7710,4887,7709,7436
7854,5135,7959,5140
7960,10695,7959,7719
7957,10692,7956,10727
3264,4798,7106,4873
5135,5088,7892,2448
7446,5051,7602,7106
7436,10172,7437,10177
10128,10337,7106,9841
7446,10181,7106,10337
9841,10337,7106,10181
7446,5051,7106,4798
4873,4798,7106,5051
4873,5122,7393,5085
7719,7840,7602,5122
7602,10425,7393,7690
7235,10383,7393,10128
7648,7235,7393,5085
3437,7438,7437,4889
10337,10425,7393,7602
7106,10128,7393,10337
10337,10128,7393,10425
7602,4873,7393,7106
7690,5122,7602,7840
7105,7235,7393,10128
7602,5122,7393,4873
7648,10383,7393,7235
4873,4831,7393,7105
7648,10425,7393,10383
7955,10690,7954,7888
4887,4888,7437,7710
7718,5141,7854,5140
10589,7854,7615,7853
7852,5062,7614,7613
7718,5141,7615,7854
5138,4889,7713,4972
7436,4887,7437,7710
7854,5141,7615,7853
10686,10445,7710,10684
7613,4811,7156,7307
2494,2636,7948,2493
7959,7854,7948,5135
9896,7156,9897,9891
4887,5136,7710,5135
4888,5136,7710,4887
7710,10445,7709,10684
7960,10695,7953,7951
10448,10172,7437,10447
7932,7889,7953,10688
10448,10449,7713,7438
7710,10447,7712,7437
7948,2493,7950,2494
10686,10447,7710,10445
10688,7951,7712,7953
10686,7951,7949,7710
4889,5138,7713,4888
7888,5212,7954,7955
7710,10684,7949,10686
7713,4888,7712,7437
7710,5135,7709,4887
7714,7438,7713,10449
10171,10172,7436,10177
10445,10172,7436,10171
7932,5212,7953,7889
7954,10690,7713,10689
10448,10689,7713,10690
7714,10449,7713,10690
10448,10690,7713,10449
10686,7951,7712,10688
10686,10447,7712,7710
7710,7951,7712,10686
5137,5136,7712,4888
5137,7951,7712,5136
7710,5136,7712,7951
4888,5136,7712,7710
10444,10684,7709,10445
10177,7442,7441,7440
10683,10684,7709,10444
7948,10684,7709,10683
10691,10692,7716,10451
7440,5038,7441,7715
10446,10444,7709,7436
5275,10692,7957,10727
4780,4886,7441,5038
7662,5098,7335,5099
2636,5276,7957,7952
5133,5276,7716,5038
7440,4779,7715,7584
7952,2635,7957,2636
7949,7960,7948,5135
7959,5135,7948,7960
7854,10694,7948,10683
7959,10694,7948,7854
10176,10446,7441,7436
7716,7952,7711,10687
7960,10695,7948,7959
10695,7960,7948,7949
10694,10695,7948,10683
7959,10695,7948,10694
4780,5038,7441,7440
7952,10692,7716,7957
2493,5276,7952,5133
7709,10685,7950,7948
7715,7821,7956,10691
7716,5276,7956,7715
7957,5276,7956,7716
2636,5276,7952,2493
10695,10684,7948,10683
7949,10684,7948,10695
7726,5154,7969,7968
7716,7715,7441,5038
7436,7442,7441,10177
7821,10727,7956,10691
7441,7436,7711,4886
7957,5275,7956,5276
7584,4779,7715,5037
9964,9809,7074,9813
5038,5037,7715,4779
7952,2493,7950,2636
7821,5037,7956,5275
7715,5037,7956,7821
5276,5037,7956,7715
5276,5275,7956,5037
5133,5038,7441,4886
7716,5038,7441,5133
6463,3423,7337,3079
7689,10657,7922,7681
10176,10451,7441,10446
10450,10451,7441,10176
7715,10451,7441,10450
5114,5113,7923,7682
7369,10104,7368,10132
10703,10705,7726,7968
7924,5153,7923,5114
7924,7682,7923,10659
10228,10131,7137,9872
7970,5153,7923,7924
5114,7682,7923,7924
5115,5152,7925,7924
5114,5113,7382,4866
7138,7373,7368,3187
5121,7391,7681,5113
10638,10639,7662,10397
7969,5155,7727,7971
7707,10653,7677,7918
7735,10718,7983,7736
7707,5131,7947,7946
7459,4902,7458,3532
10657,10703,7922,10658
5154,5113,7923,5114
7728,10707,7970,10705
3883,6526,7317,7316
2491,2492,7911,2549
7662,7762,7903,10638
7735,7982,7983,10718
6646,4107,6907,3858
7968,10703,7931,10704
7726,10461,7458,10463
10666,10657,7922,7689
10416,10424,7681,10657
7464,10199,7458,7459
7681,5113,7922,5121
5154,5153,7726,4901
5156,7903,7937,7973
7729,5157,7730,7974
3286,7138,7141,7137
10416,10658,7681,10417
7922,10703,7968,7923
7970,5154,7968,7923
7689,10657,7681,10424
10195,10196,7460,10199
5156,5098,7903,5155
7968,10704,7726,10703
7338,4850,7336,7335
10412,10442,7433,10168
7358,5107,7672,5106
7924,5114,7683,5115
10093,9875,7140,10092
7140,4858,7357,4358
7896,10647,7895,7912
7357,7671,7358,10406
4366,3858,6907,4107
10405,10646,7670,10647
10106,10118,7371,10412
7433,10442,7677,7707
7946,10682,7947,7707
7691,5278,7934,7933
4900,4901,7458,7728
5121,5113,7922,5154
7934,5193,7937,5278
10666,10703,7922,10657
6738,4462,6421,5935
7229,7310,7143,10045
7370,10117,7382,10118
7904,5098,7903,7662
7681,10657,7922,10658
7681,10658,7922,7923
5099,5098,7335,4849
9603,10132,6868,10131
7968,10705,7726,7970
10464,10465,7459,10194
10638,10639,7903,7662
7730,5158,7460,7731
7762,5098,7662,5173
7904,7662,7903,10639
7662,5098,7903,5173
5156,5193,7903,5173
7923,10703,7968,10705
10638,10397,7662,10497
10497,7762,7662,10638
10709,10708,7729,7973
10046,7077,5288,9812
7313,10164,7428,7429
10598,10728,7863,7747
3532,4902,7458,4901
10464,10706,7729,10708
10704,10462,7726,10461
7974,10710,7730,10709
10461,10463,7726,10705
5121,5155,7931,7904
7458,4901,7727,7726
4903,5158,7730,5157
10467,10196,7461,7460
5156,5173,7903,5098
7923,10705,7968,7970
7663,5121,7904,5099
7731,10467,7732,7460
7903,10708,7973,7971
7904,5155,7971,7903
7973,5277,7933,5278
7726,10704,7727,10462
7726,7968,7969,10704
7971,10706,7969,7931
7971,10708,7729,10706
7970,5154,7726,7968
3532,7464,7458,7459
6520,10228,6806,9541
8249,9149,5514,9642
7397,10132,7337,7369
9590,8362,5627,9450
7136,10249,7135,7514
10073,10070,7335,10071
10071,10070,7335,10398
7229,10045,7143,9964
10397,10398,7335,10070
7662,10398,7335,10397
6933,4239,7144,4547
10396,10397,7335,10070
8413,9612,5288,8023
7514,10249,7469,6563
7370,7383,7382,4866
10118,7383,7382,7370
10116,7381,7337,7369
4860,7356,7135,3135
7369,10104,7337,10116
3423,6463,7337,7397
10228,9255,6520,10131
5776,10164,6933,7429
6874,10297,6753,9609
6451,6147,5836,3123
4239,4881,7429,3426
7726,10463,7458,7728
10710,10466,7730,10465
7974,7975,7730,10710
5155,5156,7727,7971
4902,5157,7729,5156
5273,5249,7976,7977
3532,4901,7458,4900
10462,10461,7458,7726
4898,4903,7464,3532
10462,10706,7727,10464
7726,4901,7727,5155
7729,7974,7730,10709
7971,10706,7727,7969
7735,7734,7462,5148
7737,7728,7463,10472
7464,4898,7462,7461
10199,10198,7458,10193
10430,7692,7411,7695
4898,3532,7464,4899
10719,10471,7736,10718
7737,10720,7984,7985
10467,10468,7732,7461
7460,5149,7732,7731
7461,10468,7732,7733
7458,7726,7727,10462
7461,7734,7462,10469
7736,4899,7463,5151
7735,5150,7462,7736
7912,2492,7911,5132
5151,4899,7463,4900
7137,7138,7141,9876
7973,10708,7729,7971
10465,10464,7729,10709
7973,5156,7729,7974
5585,8320,5316,8839
7459,5157,7729,4902
7727,10464,7729,7459
7974,5156,7729,5157
10465,7459,7460,7730
10467,10466,7460,7731
5149,4903,7460,4898
10467,10195,7460,10466
10466,10465,7460,7730
7459,10195,7460,10199
7461,7460,7732,10467
5148,7734,7461,5147
10466,10195,7460,10465
5149,5158,7460,4903
10713,7977,7732,7978
7731,5158,7460,5149
7464,4898,7460,4903
7976,7975,7731,5158
7976,5158,7731,7977
7976,7977,7731,10712
10710,10466,7731,7730
7730,7975,7731,10710
7976,10712,7731,10711
10466,10711,7731,10712
7976,10711,7731,7975
10710,10711,7731,10466
10710,7975,7731,10711
7461,5149,7732,7460
10467,10712,7732,10713
10717,10716,7735,7981
10713,7978,7732,7733
7463,4899,7462,7464
7733,7978,7732,5147
7461,5147,7732,5149
7733,5147,7732,7461
7972,7728,7737,10707
7358,5106,7672,7671
7737,5151,7984,7736
3187,4864,7372,7373
7736,10471,7735,10718
10719,10720,7737,10472
7985,2511,7984,5151
7972,10707,7737,10720
10472,10720,7737,10707
2511,5151,7985,5152
7461,5148,7462,7734
10720,7972,7985,7737
10470,10716,7735,10717
10470,10717,7735,10718
7913,5106,7895,2466
5150,7982,7735,7981
7911,7670,7708,10646
10442,10682,7707,10443
7734,7981,7735,10716
7735,10470,7462,7734
10197,10471,7462,10198
7735,10471,7462,10470
10470,10471,7462,10197
7463,10198,7462,10471
7458,4900,7463,3532
7458,3532,7463,7464
10056,10054,7319,10055
7736,10719,7984,7737
7736,10472,7463,10471
10198,10471,7463,10472
10472,10463,7463,10198
10472,7728,7463,10463
7737,5152,7984,5151
7972,7924,7985,5152
5148,4898,7462,4899
7461,4898,7462,5148
7735,5148,7462,5150
4899,5150,7462,5148
4565,3583,5514,3858
7737,10719,7984,10720
7670,5105,7911,5132
2510,5151,7984,2511
7985,5152,7984,7737
7983,10719,7984,7736
7357,7139,7434,10169
7983,5151,7984,5150
2510,5150,7984,5151
7983,5150,7984,2510
7947,5131,7708,5132
2465,2549,7912,2492
7334,10164,7428,10163
7655,10630,7895,10631
6563,10204,7469,6680
7671,10647,7670,7912
7903,5173,7937,7762
7140,3135,7358,4858
10682,10681,7707,7946
2465,2492,7912,5132
10407,10406,7358,7671
7372,10168,7433,10169
7383,10118,7382,10417
7677,10412,7371,7383
7912,7913,7895,2549
7372,10169,7433,7434
10405,10443,7670,10646
7396,3272,6868,4448
7670,7671,7357,10406
7670,10406,7357,10405
7140,4358,7357,7139
7357,4858,7358,5106
7708,5132,7434,7670
10132,9603,6463,9198
5132,5105,7912,2465
4885,5132,7434,4884
7434,7139,7372,10169
7913,7912,7895,10648
7984,10719,7946,10720
7984,2511,7946,2510
10653,10660,7918,10681
7139,4358,7357,4885
7913,2466,7895,2549
4867,5114,7383,4866
7383,10412,7371,10118
7912,5132,7911,5105
4885,4358,7357,4858
10631,7896,7895,7655
7913,5107,7895,5106
7896,5092,7655,7656
10391,10631,7655,7656
5092,5091,7319,4842
4107,4162,6680,3995
10108,10106,7370,7371
10681,10718,7946,10717
2467,2549,7895,2466
7896,5092,7895,7655
7671,7912,7913,10648
10390,10391,7655,7319
7672,10648,7895,10630
7946,5115,7918,5131
7912,10647,7895,10648
7371,10118,7370,7383
10630,10647,7895,10631
7913,5106,7672,5107
7670,10646,7911,10647
7320,4842,7319,7321
7671,5106,7913,7912
2466,2549,7913,2465
5106,2466,7913,2465
7319,7656,7655,5092
7896,2467,7895,5107
7896,2549,7895,2467
7670,10647,7911,7912
10048,10164,7144,9879
9815,9630,6414,9149
7682,5114,7683,7924
4841,7321,7318,4842
7319,7321,7318,10056
7319,10389,7318,7654
7319,7654,7318,5091
4842,7321,7318,7319
7319,5091,7318,4842
7319,10056,7318,10054
10053,10054,7318,10056
10389,10054,7318,10053
7319,10054,7318,10389
7656,10632,7896,7897
7656,10631,7896,10632
7897,7898,7896,2549
7897,10633,7896,7898
10633,10723,7896,7898
10633,10631,7896,10723
7358,10407,7672,7654
7358,7671,7672,10407
10407,10648,7672,10630
7913,10648,7672,7671
10632,10633,7896,7897
10632,10631,7896,10633
7897,5093,7896,7656
5092,5093,7896,7897
5092,7656,7896,5093
7897,2549,7896,5189
7983,7982,7946,10718
7671,10648,7672,10407
7897,5189,7896,5092
7983,10719,7946,7984
7983,10718,7946,10719
5092,5189,7896,2452
2452,5107,7896,5092
2452,2549,7896,2467
2452,5189,7896,2549
2467,5107,7896,2452
3995,4748,7469,4107
10681,7946,7918,7707
10681,7925,7918,7946
7708,7670,7434,10443
10118,10418,7383,10412
7912,5105,7911,7670
7925,10720,7946,10681
7985,10720,7946,7925
2491,5152,7946,5131
2511,2512,7946,2491
7985,2512,7946,2511
10418,10659,7683,10660
7677,4867,7371,5111
7947,5131,7911,2491
7707,10653,7918,10681
3224,7373,7371,4864
7925,5152,7946,7985
7707,5131,7918,5111
7383,7682,7683,10418
2512,5152,7946,2491
7985,5152,7946,2512
7947,5132,7911,5131
5111,7707,7677,7918
10412,10168,7371,10106
3430,4884,7372,4864
7371,7383,7370,4867
7383,5114,7382,4866
5115,5152,7946,7925
5115,5131,7946,5152
7707,10682,7708,10443
7947,10682,7708,7707
7911,10646,7708,10682
10443,10682,7708,10646
5105,5132,7434,4885
7670,5132,7434,5105
7357,7670,7434,5105
7357,5105,7434,4885
10405,10443,7434,7670
10405,10169,7434,10443
7357,10169,7434,10405
7357,10405,7434,7670
6781,9878,7143,7142
10106,10105,7370,10118
3250,3224,7370,4866
7683,10418,7677,7383
5114,7682,7382,5113
7140,9876,7141,7139
7137,9876,7141,7136
4864,4867,7371,3224
7707,10442,7677,10653
7383,5115,7677,7683
7708,7707,7433,5131
10442,10443,7433,10168
7707,10443,7433,10442
7708,10443,7433,7707
7434,10443,7433,7708
10169,10443,7433,7434
10169,10168,7433,10443
7683,5115,7677,7918
7925,10660,7683,7924
7434,5132,7433,4884
7708,5132,7433,7434
7708,5131,7433,5132
4884,5132,7433,5131
10108,10107,7138,9873
7371,4867,7370,3224
7433,10412,7677,10442
7136,3777,7141,7137
5111,5115,7677,4867
7433,10168,7371,10412
7372,10168,7371,7433
7372,7373,7371,10108
4884,5111,7371,4864
7433,5111,7371,4884
4884,7372,7371,7433
4884,4864,7371,7372
7372,10107,7371,10168
10106,10168,7371,10107
7372,10108,7371,10107
10106,10107,7371,10108
3423,4693,6463,3272
7337,4850,7336,7338
9603,8362,5627,9198
6646,9642,6563,9381
4354,4693,5627,4263
7138,10103,7368,10108
7337,10116,7336,7381
7370,7373,7369,10108
7370,10116,7369,7381
7335,5099,7336,7663
7337,10072,7336,10116
3272,4693,6868,4694
10071,10126,7336,10116
10052,10242,7317,10053
7318,10242,7507,7356
4850,3250,7381,4872
4860,4922,7507,4841
4866,7370,7381,7382
4866,3250,7381,7370
7372,10108,7138,7373
3187,3787,7138,3286
7370,10117,7381,7382
7370,10116,7381,10117
7382,10126,7381,7391
7317,3995,7469,6526
7514,4748,7469,4922
4866,4872,7381,3250
4872,4866,7381,7382
7382,7391,7381,4872
7382,10117,7381,10126
10116,10126,7381,10117
7370,3224,7369,7373
4208,7373,7369,3224
7381,3250,7369,7370
10116,10105,7369,10104
7370,10105,7369,10116
7370,10108,7369,10105
10104,10105,7369,10108
3224,3250,7369,4208
7370,3250,7369,3224
7372,7373,7138,3187
7397,7369,7337,3423
6463,4693,5627,6868
6895,6414,7080,9815
7507,7356,7135,4860
7064,3750,7145,2772
7368,10132,7397,7369
7368,7369,7397,4208
7335,10071,7336,10073
8511,9668,5627,5776
6141,4290,7075,2877
3430,3187,7138,3286
7372,3187,7138,3430
10669,7692,7691,10427
10163,10396,7428,7334
5627,6933,6855,4354
9809,9213,6478,5929
3423,3272,7397,4208
10204,6526,6680,9415
5099,4872,7336,7391
7381,4850,7337,3250
10116,10104,7337,10072
10132,10104,7337,7369
5099,7391,7336,7663
7338,3079,7337,4850
3858,3583,6646,4107
3426,4096,7313,3030
6463,10132,7337,7397
10071,10398,7336,10126
10132,10072,7337,10104
7369,3250,7337,3423
7691,7692,7934,5040
7368,10131,7137,7396
3842,2981,6421,7063
5776,9668,5627,6933
7381,10126,7336,7391
6933,10164,7144,7429
3079,4849,7338,4721
5099,4850,7336,4872
7335,10073,7336,7338
7338,10073,7336,7337
10073,10072,7336,7337
7663,7391,7336,10398
4850,4849,7338,3079
7335,4849,7338,4850
7381,4872,7336,4850
10073,10071,7336,10072
6043,9415,6680,6526
6646,9415,6680,6508
6508,9381,6646,9415
3883,7321,7317,4841
6043,3579,6680,4162
6646,4162,6680,4107
7514,4922,7469,7507
5439,4131,5660,3204
7137,7396,7493,4448
3995,3579,6680,6526
7368,3787,7137,7138
9298,9381,6563,9642
9642,6646,6563,6907
7317,7507,7469,4922
6680,10204,7469,6526
7296,6648,5305,3399
5938,5514,7080,4565
6907,9642,6032,6563
7748,7491,7490,10483
9603,9450,6520,6715
10031,8673,5305,8040
4922,3883,7317,4841
10052,10204,7317,10242
3583,4162,6646,4107
6508,4162,6646,3583
6563,9415,6680,6646
7318,7321,7317,10056
4358,3286,7141,2771
7294,10032,7297,7293
7296,3399,5938,4113
8040,8673,5305,8249
6563,4748,7469,7514
6563,4366,6032,6907
9383,8040,5305,9243
5514,8673,5938,9815
10031,8040,5305,9383
10056,10053,7317,7318
10056,7316,7317,10052
6508,6648,5305,9383
9879,10164,6933,9668
6646,3583,5305,6508
3399,4554,5305,3583
10032,7297,5938,7295
7295,4488,7080,3058
6868,9603,6520,6715
9255,9450,6520,9603
7135,7140,7141,2771
3135,7356,7135,7140
7140,9875,7135,9876
2771,4804,7135,3135
4804,4747,7514,4748
6563,4748,7514,4366
4747,4366,7514,4748
4804,4922,7514,7507
4804,4748,7514,4922
3787,3286,7137,7138
10228,9872,7136,9871
10228,9871,6032,8767
7493,7136,6032,10228
6666,7043,5879,9778
6666,9401,6417,6488
3787,3777,7137,3286
6509,9450,6520,9255
7493,10228,6520,7396
10228,10131,6520,7396
6868,6715,6520,4694
7396,4448,6520,7493
7396,3787,7137,7368
4448,4694,6520,4344
10103,10131,7137,7368
9298,8767,6032,10249
7136,7514,6032,10249
6806,6907,6032,4366
7137,4448,7493,3777
4746,3777,7493,4448
4747,3777,7493,4746
7136,3777,7493,4747
4448,7396,6520,6868
6868,4694,6520,4448
9603,10131,6520,9255
6868,10131,6520,9603
4344,6509,6806,3773
7493,4344,6806,4746
3773,4366,6806,4746
6907,4366,6806,3773
3869,6509,5838,6715
7934,7695,7937,5193
7142,9880,7143,7145
8670,9156,5935,9473
2715,4598,7080,6895
9642,8767,6032,9298
4746,4366,6032,4747
6806,4366,6032,4746
6806,10228,6032,9541
8767,9541,6032,10228
4746,7493,6032,6806
4746,4747,6032,7493
9879,9880,7143,9878
9798,9799,5838,8573
7294,7293,7297,2972
9450,6715,5838,6509
9799,9590,5838,8573
9186,5836,8571,5511
7293,10032,7297,7296
6781,9964,6478,7229
3058,2715,7080,7081
4547,3426,7144,3197
2849,2772,7064,3644
3720,3334,7078,2713
2692,3869,5838,3750
3869,3113,5838,6509
2692,3113,5838,3869
10483,10225,7490,10482
10032,7296,5938,7297
10032,10030,5938,8673
8573,9630,5838,9798
9816,9798,6421,7063
9450,9244,5838,8573
9450,6509,5838,9244
9590,9450,5838,8573
9590,6715,5838,9450
7064,6855,7145,3750
6385,9169,6158,9120
3085,3078,7143,3197
7484,4270,5827,5463
10048,10045,7310,10049
6846,4497,6306,2716
6417,5777,5511,9152
7296,4113,7297,2972
7064,9880,7145,6855
9603,9198,5627,6463
5938,10030,7080,9815
6895,9816,7080,7081
9878,9877,6781,9516
2849,2981,7063,2692
2692,2981,7063,2715
2981,3058,7081,2715
7297,4113,7295,3083
5938,4565,7080,4488
6414,9149,5514,9815
9630,9244,5838,6509
8573,9244,5838,9630
5776,7338,7334,4721
4721,4849,7334,4990
4721,4881,7429,4239
5791,9168,6158,6433
10048,10049,7310,7313
9798,9630,6895,9816
6414,6509,6895,3113
5838,9630,6895,9798
4694,4693,5627,4354
7313,3426,7310,7144
6421,9169,6434,5704
2692,2715,7063,6895
7081,6895,7063,2715
6414,9642,5514,9149
3842,4438,6434,2867
3750,4546,7145,2772
7338,4849,7334,4721
9816,10030,7080,7081
8249,8673,5514,9815
4675,4528,6488,3398
2715,4488,7080,4598
8040,8249,5305,9381
6895,9815,7080,9816
5514,8249,5305,8673
9383,9243,5305,6508
6414,4598,7080,5514
6646,9381,5514,9642
8419,8413,5678,9811
3673,3078,6781,3085
10396,10070,7334,10069
6019,8754,9363,8932
5776,10069,7334,10073
6933,9668,6855,9880
7429,5776,7334,4721
7335,4849,7334,7338
7144,9880,7143,9879
5776,10164,7334,10069
7144,3426,7310,3197
8511,9668,5776,10164
9198,8511,5627,5776
7585,10557,7691,10426
5929,9810,7074,9809
4721,4881,7428,7429
7519,10254,7312,7411
10069,10070,7334,10073
7429,10164,7334,5776
4721,4990,7428,4881
3720,3197,7310,3030
3245,5836,5771,5312
8511,10164,5776,10069
6463,10073,5776,7338
7142,3078,7143,6781
10069,10164,7334,10163
7338,3079,5776,6463
4263,4721,5776,4239
4354,3869,6855,6715
5040,5278,7691,5039
5627,4354,6855,6715
8511,10069,5776,10073
6463,9198,5776,10073
8511,10073,5776,9198
5627,6715,6855,9590
9590,6715,6855,5838
6385,9877,6781,7142
7063,9798,6421,5704
4721,3079,5776,7338
4721,4263,5776,3079
6463,3079,5776,4693
4263,4693,5776,3079
3030,3720,7078,7310
5838,6715,6855,3869
9799,9877,7064,9880
9590,9668,5627,8362
3750,3869,6855,4354
4239,4263,6933,5776
4547,4546,6933,4239
4239,4546,6933,4263
9799,9880,6855,9590
6933,9879,7144,10164
7074,2713,7075,4581
7064,2772,7142,3644
3644,3673,7142,6385
3644,2772,7142,3078
3085,3197,7143,7229
9816,9156,6421,9798
9473,9156,6421,9816
7229,9964,7143,6781
2772,2849,7064,3750
7064,9880,7142,7145
9555,5492,9154,6419
9878,9880,7142,9877
6855,3750,7064,5838
7063,5838,7064,2692
7063,2692,7064,2849
5838,3750,7064,2692
2849,2692,7064,3750
7334,4849,7661,4990
10254,10396,7428,10163
7076,3002,5554,6141
9168,8526,5791,8893
6781,3085,7143,7229
6422,3904,6106,4397
8787,9626,6052,9612
7229,2893,7074,6478
7078,7077,7079,3334
9571,9612,5684,8419
10045,10049,7078,7310
4062,6195,6451,5543
2877,4412,7076,3214
9814,7077,7078,9813
3449,4592,6585,2868
6846,3584,5787,4497
3720,7310,7229,7078
7078,7310,7229,10045
7078,10045,7229,9964
7074,5929,7075,9810
3175,2901,7237,3274
6385,9516,5791,6781
5791,6385,6158,9120
3720,3197,7229,7310
3720,3085,7229,3197
7074,9810,7075,9814
2893,3085,7229,3720
3636,4675,6417,2763
