13008,13251,17893,13250
17648,13006,17649,17891
13006,12769,17649,13007
17413,12538,17414,12771
17415,12539,17414,17181
12538,12539,17414,12772
12751,12773,17415,12540
17412,12537,17413,12770
12771,12770,17413,12537
15319,14085,15079,9443
13230,18119,17894,13252
12539,12540,17415,12773
12771,12772,17651,13009
16016,11374,16030,16043
13008,17893,17651,17650
13008,13009,17651,17893
12771,17650,17651,17413
17651,12772,17414,17652
17652,12772,17414,17415
13008,12771,17651,13009
17650,12771,17651,13008
12988,12773,17652,17630
13010,12773,17652,12988
13596,13595,18238,13346
15962,11316,15959,15958
16043,11388,16030,16273
11048,15798,15691,15690
13587,18394,18229,18372
17979,13337,18228,18119
17499,12856,17736,17498
13009,17893,17894,17651
13251,13009,17894,13252
17893,13009,17894,13251
13009,13010,17894,13252
17652,13010,17894,13009
16023,11323,15965,11315
18228,13586,18229,18372
15692,11049,15691,15696
16030,11381,16023,16031
11372,11051,16014,11322
15958,11316,15959,16231
18228,13338,18229,13586
13587,13338,18229,13339
13477,18372,18228,18119
13337,18119,17979,13230
13094,13337,17979,13093
12858,12625,17501,12859
17981,13096,17738,17982
13587,18372,18229,13586
15696,11048,15691,15690
11940,11789,16582,16645
13093,13337,17979,13230
17497,12622,17264,17265
17872,13093,17735,17979
12623,12855,17497,12622
13093,12855,17735,12856
16805,12162,17036,16804
16324,16325,16566,11682
17872,17630,17735,12988
17872,12988,17735,13093
12988,12855,17735,13093
12988,17630,17735,12855
13340,13590,18232,13589
12625,12626,17501,12859
18228,13337,17980,13338
17979,13337,17980,18228
13337,13094,17980,13338
17979,13094,17980,13337
12857,13094,17736,12856
11156,11247,15889,11246
15692,15800,15691,11049
11049,15798,15691,11048
11758,11759,16646,12004
16948,16949,17180,12306
16159,16401,16400,11517
11758,11517,16400,16401
16160,11157,15799,15800
11139,11064,15781,11065
11138,11064,15781,11139
11138,15780,15781,11064
15705,11063,15781,15778
15705,15780,15781,11063
16026,11246,15889,11247
11065,11137,15779,15781
11138,11139,15781,11063
11063,15780,15781,11138
11065,15708,15888,11066
11065,11066,15888,11246
11156,11066,15888,15798
11246,11066,15888,11156
11401,11631,16282,11640
11136,11383,16025,10895
11156,11157,15889,11247
11137,15779,16025,16026
15779,11065,15707,15888
11137,11384,16026,11383
16269,11384,16190,11548
16582,11789,16431,16645
12004,11879,16759,12117
16026,11384,16190,16269
11247,11548,16190,11384
11247,11157,16159,11517
16821,11938,16581,11939
11627,11698,16431,16340
11384,11627,16269,11383
11461,11383,16269,11627
16103,11383,16269,11461
16190,11548,16431,16269
16521,16401,16282,11640
16823,16645,16885,12003
11759,11879,16646,12004
11698,11460,16340,11461
11871,11872,16753,12111
11157,11049,15799,15800
16160,16159,15799,11157
11632,11389,16274,11588
16513,11871,16752,16521
16982,12111,16753,16947
16646,11758,16400,16401
16981,12339,17212,17211
9443,10255,15840,11198
11518,11158,16160,11401
16981,12117,16988,16759
11401,11374,16043,11388
16401,11517,16160,11518
16159,11517,16160,16401
11157,11158,16160,11518
11157,15800,16160,11158
16159,11157,16160,11517
11518,11517,16160,11157
16752,11871,16753,12110
11589,11317,16231,16232
12073,12072,16948,16715
11401,11158,16043,11374
16043,11374,16030,11388
11589,16473,16231,16472
11320,10686,15962,11318
11832,16717,16718,16474
11518,11401,16282,11640
16103,11461,16340,11460
11940,11939,16582,11697
16340,11698,16431,16582
16472,16715,16471,11829
16043,11401,16273,16282
15840,15965,15964,11198
10686,10255,15328,9842
16714,11872,16514,11829
16471,11632,16514,16274
16646,11879,16759,12004
16580,11938,16581,16821
11698,11789,16582,11940
11627,11698,16340,11461
17054,12412,17055,17218
11938,11697,16581,11939
16752,12110,16981,16759
17413,17179,17180,12537
12306,17179,16948,12305
16521,11871,16752,11879
12110,11879,16752,11871
12004,12003,16885,16646
12004,12243,16885,12003
12004,12117,16885,12243
16759,12117,16885,12004
17218,12412,17055,12413
17054,12180,17053,16822
12576,12346,17218,12569
11697,11460,16340,11698
16339,11460,16340,11697
12181,12243,17055,12413
17287,12411,17054,12412
11627,11789,16431,11698
11627,11548,16431,11789
16269,11548,16431,11627
16400,11758,16431,11548
11789,11548,16431,11758
17444,12569,17211,17445
11939,16823,16822,12180
16581,16823,16822,11939
11939,16821,16822,16581
12180,12179,17053,16822
16822,12179,17053,16821
11939,12179,16822,16821
11939,12180,16822,12179
12179,12410,17053,17052
12179,12411,17053,12410
12576,12413,17218,12346
16981,12339,16982,17212
12412,12411,17054,12180
16801,12159,16802,17032
16759,12110,16981,12117
17054,12412,17218,17288
12576,17288,17218,12412
12412,12413,17218,12576
17052,12410,17053,17286
17211,12346,16988,12339
16885,12243,17055,12181
12180,12412,17055,17054
12180,12413,17055,12412
12181,12180,17055,16823
12413,12180,17055,12181
12180,12411,17053,12179
17055,12346,16988,17218
12570,12340,17212,12536
16981,12339,16988,12117
12570,12569,17212,12339
12570,12536,17212,17411
17445,12570,17212,17411
12346,12117,16988,12339
17055,16885,16988,12243
17212,12536,17178,17411
12305,17179,17178,12536
15964,11051,16014,15693
17413,12538,17180,17414
17055,12243,16988,12346
16885,12117,16988,12243
12346,12243,16988,12117
12392,12393,17266,12624
17498,12623,17265,17266
11925,12166,16808,12165
15812,15624,15811,10982
12339,12110,16982,12340
16981,12110,16982,12339
12110,12111,16982,12340
16948,17179,16947,12305
11632,11588,16274,16471
12537,17179,17180,12306
16513,11631,16514,11871
11589,16232,16231,16473
16036,15861,15876,11219
16472,11588,16231,11589
16273,11631,16514,16513
12307,17181,17180,12538
12306,16949,17180,12307
12307,12538,17180,12306
17212,12340,17178,12536
16982,12340,17178,17212
17415,12540,17182,17393
12308,12309,17182,12540
16805,11922,16565,11923
13094,13093,17736,12856
12539,12540,17182,17415
17415,17181,17182,12539
12539,12308,17182,12540
12539,17181,17182,12308
16930,16696,16801,12054
11686,11573,16455,16328
11830,16473,16716,11831
12073,16715,16716,11830
11831,11832,16717,12075
12074,11831,16717,12075
16715,11830,16472,16716
16513,11871,16514,16753
16947,12072,16753,16714
16274,11632,16514,11631
11588,11389,16230,11316
16282,11631,16273,16513
16231,16472,16230,11588
11388,11401,16273,16043
11372,11323,16023,11381
16274,11631,16514,16273
11388,11631,16273,11401
11829,11830,16472,16715
11588,11830,16472,11829
11589,11830,16472,11588
11589,16473,16472,11830
16016,11374,16023,16030
16753,11872,16514,16714
16472,11829,16471,11588
9443,10255,14995,14897
11381,11323,16023,11315
15328,14897,14484,9842
14897,14085,14995,9443
16030,11374,16023,11381
16031,11381,16023,11315
16714,11829,16514,16471
16753,11871,16514,11872
12072,11872,16753,16714
12072,12111,16753,11872
11322,11198,15964,15965
11315,11319,15962,11320
11381,11374,16023,11372
11319,10686,15962,11320
15342,9561,14203,14484
16023,11323,16014,15965
10255,9842,14995,14897
11050,15692,16014,15693
16030,11388,16031,16274
16043,11158,16016,11374
15800,11158,16016,16043
15692,11050,16016,15800
11374,11050,16016,11372
11050,11374,16016,11158
11158,15800,16016,11050
16031,15957,15958,11315
11218,10812,15960,15860
11316,16230,15958,16031
11198,11323,15965,11322
16231,11316,15959,11317
15960,11317,15959,15962
11132,11133,15775,10543
11318,11317,15962,11320
16801,16562,16802,11920
9443,15016,14995,10353
11316,16231,15958,16230
11679,11444,16322,11680
15962,11316,15958,11315
11318,10812,15960,11218
16031,11315,15958,11316
15962,10686,15960,11318
11573,11298,16216,11574
11317,11316,15962,11320
11316,11315,15962,11320
11318,11317,15960,15962
9842,14897,14484,14995
10255,10353,14995,9842
14102,9460,15004,14639
9443,14085,14995,15016
9460,14586,14513,9871
9871,10263,14905,10176
16023,11315,15965,15957
14897,9842,15328,10255
15772,10899,15775,11130
15957,11315,15965,15961
10134,14776,15079,15319
15319,9443,15079,10437
16036,11219,15876,11234
9871,14513,14905,15503
11198,10255,15961,11319
16023,11372,16014,11323
10176,15509,14905,14818
10176,14818,14905,9871
15454,9561,14203,15509
10263,15509,14905,10176
15962,11315,15961,11319
15957,11315,15961,15962
15004,14818,15198,10176
15696,11051,15693,11050
10255,14897,15961,15328
15962,10686,15961,15328
15962,11319,15961,10686
10255,10686,15961,11319
15328,10686,15961,10255
11319,11198,15965,15961
11319,11323,15965,11198
11315,11319,15965,15961
11315,11323,15965,11319
15696,11050,15693,15692
11050,11051,16014,11372
15692,11050,16014,16016
15961,11198,15840,10255
11159,10134,15801,10437
11159,10903,15801,10134
15545,10134,15801,10903
11052,10903,15801,11159
11052,15694,15801,10903
14897,10255,15840,9443
10700,9561,15342,9842
15079,10437,15964,15801
15801,11051,15964,15693
15840,11198,15964,10437
11322,10437,15964,11198
10437,11159,15964,15801
10437,11322,15964,11159
15801,11159,15964,11051
11322,11051,15964,11159
15693,11051,16014,11050
11322,11323,16014,11372
15965,11323,16014,11322
14721,14136,15342,9494
15004,9440,15198,14082
9460,14586,14102,14513
14798,9944,14675,10033
11133,10899,15775,10368
15811,15624,15625,10982
17507,12865,17734,17746
13096,13341,17983,13340
14798,10156,15877,15503
12394,12393,17036,12162
15960,10812,15454,15860
15509,15860,15454,10812
16086,11444,16321,16091
11573,11394,16215,11298
14203,9561,15198,14818
9871,10861,15503,10263
14513,14586,15503,9871
14798,9944,15503,14586
16085,10018,15843,11201
11235,15942,15877,15941
14798,10156,15503,9944
10861,9944,15503,10156
9944,9871,15503,14586
10861,9871,15503,9944
9842,10686,15454,15328
9842,10812,15454,10686
11380,16267,16022,11379
16717,16473,16474,11831
14102,14513,15004,9460
14513,14818,15004,9871
9997,9460,15004,10362
9997,14639,15004,9460
9997,9440,15004,14639
10362,9440,15004,9997
10176,9871,15004,14818
10362,9871,15004,10176
9460,9871,15004,10362
14513,9871,15004,9460
10079,9494,15342,10700
10079,14721,15342,9494
10353,9842,15342,14995
10353,10700,15342,9842
14995,14721,15342,10079
10079,10353,15342,14995
10079,10700,15342,10353
10176,9561,15198,10556
10176,14818,15198,9561
15342,14136,15198,9494
15342,9494,15198,10556
14136,14082,15198,9440
15004,10362,15198,9440
10556,9440,15198,10362
10362,10176,15198,10556
15004,10176,15198,10362
10556,9494,15198,9440
14136,9440,15198,9494
11234,10263,15876,10861
14905,10263,15876,15861
11379,16267,16021,16232
15960,15860,16021,11218
11379,11218,16021,16022
11409,10366,16091,11449
11234,11219,15876,10263
11219,11394,16036,11380
11574,11298,16216,11299
11767,11678,16560,16409
17037,12164,16806,17038
15861,10263,15876,11219
15940,15941,16216,11298
11590,16232,16474,16267
11234,10861,15877,11235
15876,10861,15877,11234
11626,11625,16268,11380
11235,15941,15940,11298
15877,15941,15940,11235
16036,11234,15940,11298
15876,11234,15940,16036
15877,11234,15940,15876
11235,11234,15940,15877
11235,11298,15940,11234
11409,11449,16216,11574
16510,11868,16718,11832
11200,10366,16051,11409
11680,11445,16322,16323
16930,12076,16718,12054
11626,11394,16268,11573
11680,16562,16322,11679
11449,11444,16321,11679
11574,11299,16216,11409
16091,11409,16051,10366
16216,11299,16051,11409
11195,11196,16050,11408
16091,11449,16328,16216
16216,11449,16328,11574
16951,16717,16718,12075
15842,10980,15841,15622
16216,11574,16328,11573
17032,12288,17160,16930
11813,16510,16455,11626
11626,16510,16268,11625
11626,11380,16268,11394
11590,11832,16474,11831
16036,11394,16268,11380
16215,11394,16268,16036
11199,11299,16051,15941
10980,10981,15623,15843
11200,10018,15843,15842
16084,11442,16085,16320
16268,11573,16455,11626
11813,11626,16455,11573
12309,12518,17160,17182
16474,16510,16718,11832
16319,11442,16088,16084
12859,12626,17502,12860
16804,12162,17035,17034
16930,12054,16801,12159
11924,11925,16807,12165
16510,16696,16718,11868
12288,12054,16930,12159
17037,12163,16806,12164
17266,12623,17265,12392
12288,12076,16930,12054
12622,12391,17265,12623
17160,17182,16951,12309
17160,12309,16951,12288
16930,12288,16951,12076
12390,12159,17032,12160
11919,11679,16561,16562
16455,16328,16561,11686
12159,12288,17032,16930
12159,12390,17032,12288
11919,12159,16801,12054
11919,12054,16801,16696
16455,11686,16561,11813
11919,11813,16561,11686
11686,11679,16561,11919
16328,11679,16561,11686
16286,16113,16050,11408
11677,11683,16325,11446
16319,16084,16320,11442
12392,12391,17034,12161
13340,18230,17982,13339
16325,11682,16324,11446
12392,17266,17035,17034
11196,11526,16168,11408
17272,12397,17040,12398
17265,12391,17034,12392
17032,12159,16802,12160
17269,17502,17268,12626
17265,12392,17034,17266
16560,11678,16320,16409
12751,17393,17497,12622
11446,16319,16088,16325
16113,11443,16085,11201
11680,11444,16322,11445
7755,7521,2947,7754
16322,11444,16321,16086
16085,11201,15843,16113
16091,11449,16321,16328
11681,11921,16563,11680
13336,18091,13449,13201
11680,11920,16563,16562
11921,11920,16563,11680
11444,10366,16086,10058
16091,10366,16086,11444
16168,11196,16050,15838
16087,14700,16088,10058
12165,17039,16808,16807
17979,13093,17736,13094
12860,17740,17502,12859
12390,12391,17264,12622
16807,16567,16808,11925
18234,9127,18232,18233
16805,11923,16806,12163
15991,15837,16050,11195
11445,16323,16087,16322
11917,12158,16800,12157
10058,10018,14700,16084
10018,11442,16084,10058
16319,11446,16088,11442
11917,16567,16559,11683
15842,10018,15008,10366
16410,11526,16168,16169
11196,16169,16168,11526
16901,17132,12259,17133
14700,10058,16087,16086
16086,10058,16087,11444
10018,11201,16085,11443
15627,10980,15623,15622
15457,10344,14986,9735
13101,12862,17743,12863
12854,12865,17507,12631
11767,11526,16410,11768
16087,11445,16088,16324
11442,10058,16088,16084
11442,11446,16088,10058
16087,10058,16088,11445
11446,11445,16088,10058
16560,11917,16559,11677
16560,11918,16800,11917
16325,11683,16559,16567
11678,11677,16320,11442
11925,12165,16808,16807
11767,16655,16410,16409
12013,11918,16655,11767
11768,12013,16655,11767
16800,11917,16559,16560
16409,11526,16410,11767
11917,11683,16559,11677
12397,12629,17272,17271
12389,12621,17263,12388
11195,15837,16050,15838
12486,17363,12487,17129
11527,16169,11197,11196
11678,11918,16560,11677
16325,16319,16559,11677
12959,12721,12958,17601
16655,12013,16800,11918
16320,11442,16085,11443
12724,17603,12723,12961
16325,11677,16559,11683
11677,16319,16559,16560
17031,12388,17263,17030
7442,12166,7432,7199
12255,17128,17129,16897
8227,8228,3653,3417
17263,12621,17362,12620
12165,12166,16808,17039
12013,12253,16895,12158
12255,17128,16897,17127
7034,2460,2212,2213
12489,12488,7992,12723
4482,9056,4231,4318
7618,7850,7619,12492
10980,11200,15842,11199
16168,16409,16286,11526
16113,11471,16286,11443
11644,11526,16286,16409
9776,14418,14986,9735
16168,11196,15838,16169
12014,12253,12254,16896
10018,11442,16085,16084
15842,10018,15843,14660
10018,11443,16085,11442
15842,10980,15843,11200
16320,11644,16286,16409
10980,15843,15623,15622
11349,10981,16113,15991
11471,10981,16113,11349
15621,10979,15841,15942
15838,11196,16050,11195
16286,11408,16050,16168
11349,11408,16113,11471
11349,11408,16050,16113
16113,15991,16050,11349
11349,15991,16050,11195
11195,11408,16050,11349
14700,10018,15008,14660
15773,10344,15813,11131
15772,11130,15776,10984
17984,13342,18234,18233
10983,10985,15627,10984
10981,10980,15627,10985
16086,10058,15008,14700
10981,10985,15627,10982
16051,10366,15008,16091
15621,15622,15841,10979
15842,10980,15622,15843
16086,16091,15008,10366
16051,11200,15842,10366
10018,10366,15842,11200
11201,11200,15843,10980
5561,10589,5444,10056
9735,14377,14986,15457
11199,15942,15841,10979
11133,11130,15775,10899
15627,15624,15623,10981
16051,11199,15841,15842
11199,15941,15841,15942
15772,10899,15541,15775
9776,15185,15774,14418
10982,15624,15627,10981
10980,10979,15627,10985
15622,10979,15627,10980
10982,10985,15627,10983
4673,5720,6239,10644
10979,10980,15841,11199
15622,10980,15841,10979
11143,15837,15812,11170
12163,12162,17036,16805
11170,15837,15812,15991
14986,9776,15774,14418
15814,11169,15813,11171
9735,10344,14986,9776
10982,11169,15811,15812
11170,11169,15814,11172
11132,10543,15774,9776
10982,11169,15812,11170
14986,10344,15774,9776
10982,15991,15812,15624
11170,15991,15812,10982
4938,11170,5032,11143
15811,11169,15814,15812
10983,11131,15811,11169
10983,11169,15811,10982
15772,10984,15626,15802
10983,10982,15625,15627
11131,11171,15813,11169
15185,9776,15774,10543
11131,15811,15813,15773
11171,10344,15813,10815
15457,10344,15813,14986
15621,15802,15626,10979
9132,13594,9133,8878
15776,10983,15626,10984
15811,10983,15625,15773
15776,15773,15625,10983
15775,10899,15541,10368
15627,10982,15625,15624
11132,11133,15776,15775
15773,11131,15774,10344
11132,10344,15774,11131
11130,15772,15776,15775
15774,11132,15776,15775
11130,11133,15776,11134
15774,10543,15775,15185
10982,10983,15625,15811
10368,15185,15775,10543
10899,9983,15541,10368
11132,10543,15775,15774
15774,11131,15776,11132
10368,10543,15775,11133
18201,18200,9131,9130
15776,10984,15626,15772
10368,9983,15541,15010
11134,11132,15776,11131
10983,11131,15776,15773
10983,11134,15776,11131
15627,10979,15626,10984
15625,10983,15626,15776
15775,10368,15541,15010
15621,10979,15626,15627
15627,10983,15626,15625
15627,10984,15626,10983
15098,9983,15541,10456
10899,10456,15541,9983
15772,10033,15541,10899
14675,10033,15541,15772
15098,10033,15541,14675
10033,10456,15541,10899
15098,10456,15541,10033
18233,13341,17983,17984
4303,4557,9131,4302
3050,7856,3282,7857
17743,12862,17505,12863
18229,13338,17981,13339
13343,13342,17985,13098
17036,12393,17035,12162
12164,17038,16807,16806
17265,12391,17264,17033
13098,13099,17985,13343
12859,17740,17739,13097
7381,7620,2807,7621
17739,17740,17984,13097
13339,13338,17981,13095
13345,17988,18237,13346
13097,13096,17983,17739
17739,13096,17983,17738
17501,12626,17502,12859
17501,12859,17502,17740
17033,12161,17034,12391
12751,17630,17497,17393
18229,13339,17981,18230
13098,13342,17984,13097
12626,12627,17502,12860
17980,13338,17981,18229
12624,12625,17499,12857
17982,13340,17983,18232
17735,12855,17497,17498
12163,12394,17037,17036
18238,18237,9131,9130
17271,12628,17504,17270
18242,9132,9131,18201
12860,13099,17741,13098
7393,12371,7631,7617
13339,13096,17982,13340
13340,13341,18232,13590
17735,17630,17497,12855
17739,13096,17738,12858
17500,12857,17499,12625
16804,12161,17034,16803
16803,12161,17034,17033
12160,12391,17033,12390
13096,13340,17983,17982
12622,12855,17497,12751
17269,12394,17037,12395
16804,11922,16564,16805
18235,13592,18234,13343
3810,3811,8628,4054
13591,13590,18233,13341
18242,18201,9131,9130
18238,9132,9131,18237
18236,18235,9131,9130
18235,13343,18234,17985
17985,13342,18234,17984
12388,17030,17040,17262
17498,12856,17736,17735
17984,13342,18233,13341
13591,13341,18233,13342
13340,18231,17982,18230
13097,13341,17983,13096
18232,18231,17982,13340
17503,12628,17504,12861
17738,17981,17737,13095
17980,13095,17737,17981
13095,13094,17737,12857
17980,13094,17737,13095
17980,13094,17736,17737
17980,17979,17736,13094
17038,12396,17270,12395
12857,12858,17500,17737
12857,12625,17500,12858
17501,12858,17500,12625
17739,12858,17500,17501
17738,12858,17500,17739
12624,12856,17498,12623
12393,17036,17035,17268
17498,12855,17497,12623
12163,12395,17037,12394
12751,12855,17497,17630
12856,12855,17498,12623
17735,12855,17498,12856
12390,17032,17264,17033
17737,12857,17499,17500
12160,12161,17033,12391
16804,12162,17034,12161
16324,11681,16565,16323
16566,11923,16565,11682
12622,17393,17264,12518
17265,12622,17264,12391
12393,12626,17268,12625
17039,12397,17272,17271
12628,12395,17270,12396
17033,12391,17264,12390
17160,12390,17264,12518
12622,12518,17264,12390
12392,12393,17035,17266
17267,17266,17035,12393
17033,12160,16803,12161
16802,12160,16803,17033
16563,11921,16803,16802
17266,12624,17267,17499
11922,12161,16803,11921
16566,11924,16806,11923
17745,17506,17507,12864
17269,12626,17268,12394
11921,12160,16803,16802
11921,12161,16803,12160
17743,13100,17987,17742
16803,11922,16804,12161
12162,12161,16804,11922
17269,12394,17268,17036
16563,11681,16564,11921
12631,17506,17507,17273
12393,12394,17268,12626
17263,12388,17262,17030
16323,11681,16564,16563
16803,11922,16564,16804
16803,16563,16564,11921
11922,11923,16805,12163
11922,12162,16805,16804
11922,12163,16805,12162
12395,12627,17270,17269
17502,17501,17268,12626
12392,12162,17035,12393
11924,11683,16566,16567
12258,17131,12489,17132
17496,12620,17273,17262
17503,12861,17504,17742
12394,12395,17269,12627
12393,12625,17268,17267
12626,12627,17269,17502
12626,12394,17269,12627
17036,12394,17268,12393
17036,12162,17035,16804
17038,12395,17037,12164
12629,12628,17271,12396
16566,11924,16807,16806
18227,18241,13585,18345
12163,11923,16806,12164
17039,12397,17271,12396
12865,12864,17507,12631
17039,12397,17040,17272
13204,18093,13203,13451
17270,12395,17037,17038
16805,12163,17037,17036
12395,12164,17038,12396
12164,12165,17038,12396
11924,16567,16807,11925
12164,11924,16807,12165
11923,16566,16565,16806
12165,12166,17039,12397
12157,12166,16808,11925
12157,11925,16808,16799
11922,11681,16565,11923
17038,12165,16807,17039
12396,12165,17039,12397
17038,12165,17039,12396
17734,17843,12958,17600
17263,12389,17127,12485
11924,11923,16566,11682
16325,11683,16566,11682
11924,11682,16566,11683
16806,11924,16807,12164
16564,11681,16565,11922
16324,11682,16565,11681
11923,11681,16565,11682
17496,12631,17273,12620
16799,12157,17030,16808
12863,12630,17505,17506
12631,12864,17507,17506
17263,12485,17127,17128
17272,12630,17273,17506
13599,13549,13704,18346
12488,17364,12487,12722
16559,11917,16799,16567
16559,16800,16799,11917
12157,11917,16799,16800
12388,12620,17262,12398
13450,13703,8964,13704
11917,12157,16799,11925
11925,16567,16799,11917
16895,12253,17031,12158
12157,12166,17030,16808
12157,12388,17030,12166
12621,12620,17263,12388
11211,11532,11533,16175
11143,15785,15788,15814
6326,5675,5663,9245
12389,12388,17263,17031
16416,16175,11533,16415
12620,12854,17496,12631
18241,9136,18191,9135
12631,17506,17273,12630
17273,17272,17040,12398
17742,13100,17986,13099
17272,12398,17273,12630
12631,12630,17273,12398
12620,12398,17273,17262
12620,12631,17273,12398
18234,18240,18241,9127
12854,12631,17507,17496
17030,12166,17040,16808
16808,12166,17040,17039
12397,12166,17040,12398
17039,12166,17040,12397
12388,12166,17040,17030
12388,12398,17040,12166
17496,12631,17507,17273
12961,12723,8228,12960
17990,17746,17991,13104
12958,17843,13201,12959
13102,13347,17989,13346
13346,17988,17989,13102
17978,13104,17991,17746
16895,12253,17127,17031
13102,17745,17989,13103
13103,13347,17989,13102
13103,13347,17990,17989
13103,13348,17990,13347
17745,13103,17990,17989
17745,17746,17990,13103
13104,13348,17990,13103
13103,17746,17990,13104
17744,12863,17505,17506
12628,12627,17503,17270
12628,12861,17503,12627
17270,12627,17503,17269
17504,12629,17505,12862
17504,12862,17505,17743
17741,17502,17503,12860
17741,12860,17503,12861
17269,12627,17503,17502
12627,12860,17503,17502
12627,12861,17503,12860
12862,12628,17504,12629
17743,13100,17742,12862
18235,13343,17986,13344
18237,13346,18238,13595
13099,12861,17742,13100
17741,12861,17742,13099
17741,13099,17986,17985
13100,12861,17742,12862
13345,13594,18237,18236
10809,15451,9285,9223
13344,13100,17987,13345
18238,13596,18239,9135
13343,13099,17986,13344
17985,13099,17986,13343
17504,17271,17505,12629
12629,12630,17505,12863
17272,12630,17505,12629
13101,17988,17987,13345
17743,17988,17987,13101
17496,12854,17600,17734
18240,9136,18241,9135
17743,13101,17987,13100
13345,13100,17987,13101
8085,7852,3277,7851
18237,17988,18238,13346
18235,9127,18236,18234
8631,8632,8880,4057
8384,13343,8385,13098
8634,13599,8867,13349
18237,9127,18238,18234
18238,13347,18239,13596
9132,18241,9131,18191
17990,13347,18239,17989
13597,13347,18239,13348
9130,18194,9131,18193
18240,13597,18239,13348
13596,13347,18239,13597
18235,13593,18236,9132
13594,9132,18236,13593
18238,9127,18239,18234
13344,13593,18236,18235
13344,13594,18236,13593
18240,18234,18239,9127
18240,13348,18239,17990
17986,13344,18236,18235
17987,13344,18236,17986
13345,13344,18236,17987
13345,13594,18236,13344
17989,13346,18238,17988
13346,13347,18238,13596
17989,13347,18238,13346
12256,17129,12487,17130
13597,13348,18240,13598
8563,13303,8562,13551
17991,13104,13349,13348
13302,18192,13550,13303
13450,18346,13451,18093
8084,12725,7925,8161
13451,13452,13705,8805
3519,3518,3754,8328
12865,13104,8376,13092
7381,7380,2566,2806
13058,13073,8335,8099
12490,12724,12725,17367
11776,12022,7347,11863
12018,12255,12256,16898
12019,16898,12256,16899
12018,16898,12256,12019
17236,17468,12594,17469
18345,13703,13585,13449
13336,18227,13585,13449
13336,17991,13349,18227
13349,18241,13585,18227
13599,18241,13585,13349
17990,13348,17991,18240
17990,13104,17991,13348
16976,17134,12334,17003
17362,17496,12720,17600
16775,17005,12133,16776
12255,17128,17127,12485
17600,17843,12958,17601
16902,17133,12259,12260
8468,3893,3894,8713
11528,11532,7034,6850
12960,17844,13202,17845
17604,17366,12724,17603
12620,17496,17362,17262
12488,12256,7756,12487
12720,17600,12958,12721
12253,12389,17127,17031
12253,12485,17127,12389
17262,17263,17362,12620
12489,17365,12723,17366
10890,15582,10936,10940
17734,12854,13092,12865
16410,16169,11527,11526
11144,11196,11197,15839
12725,12724,12962,17604
17602,17365,12722,17364
16902,16901,12259,17133
12139,11902,11901,16781
16278,11397,11636,11396
1139,5713,6852,6373
13599,18241,13349,13598
12726,17368,12725,17605
11618,16505,11863,11636
9245,14965,10323,15246
12723,17602,12960,17603
12015,7518,7272,7275
12020,16662,11774,12019
7990,12487,7991,7756
8228,12723,7991,12722
18193,18194,9131,9132
9067,18201,9066,18242
8331,8572,3757,8332
7756,12256,7522,7521
11396,11362,11618,16260
13599,18346,13704,13703
10986,10247,9309,15628
11535,16418,11775,11776
16177,16260,11535,11362
12726,12491,7925,12725
7850,7851,7619,12591
17944,18191,13302,18192
12022,12021,7525,12259
9386,14761,10119,16007
16078,15350,10064,14706
18194,9062,13552,18195
16260,16278,11618,11396
11397,11168,6175,11396
7993,3419,3184,3185
13552,9061,8810,9062
17466,17465,12823,17701
13548,13549,13302,18191
12367,17009,12137,12366
12258,12490,7758,7759
18193,18192,9131,9130
17132,17131,12489,17366
7198,12165,7199,11924
4673,6239,99,5558
12491,17368,12725,12726
18241,13549,13599,18346
5343,10770,5805,5427
9172,14296,9371,14013
4850,5919,276,5419
16300,16301,11423,16065
18234,18241,18191,9127
8092,13067,8328,8093
17467,12592,17466,17234
18197,18196,9131,9130
18193,9061,13551,18194
7143,7142,2329,2568
18198,18199,9066,13556
12591,7620,12362,12592
12020,16899,12257,16900
7525,7455,2773,7347
12363,17005,12362,17235
18194,9136,18195,9135
17233,17368,12591,17465
9120,4390,4546,4292
11535,16260,11618,11362
12593,17467,12825,17468
18194,9061,13552,9062
7272,11769,7271,12015
11362,16004,16260,16038
11895,16774,12132,16775
12360,17013,12371,17232
16299,16300,11423,16065
12133,16776,12134,11895
11863,16664,11776,12022
11774,16416,11533,11773
11356,15998,11210,10889
5077,10834,6553,5130
16089,16078,11436,10064
16079,11436,9640,11437
16078,16089,11436,16315
18194,9135,18193,9136
12825,17467,12824,17703
17003,16774,12132,16976
9134,13596,8880,13595
13450,18092,13203,13202
7852,12823,8085,12824
12020,16900,12258,12021
17847,17943,13059,17701
8631,13595,8880,13596
13704,9138,9121,9057
8866,13449,8713,8618
18192,18191,9059,9058
18192,9136,18193,9135
13551,9061,8810,13552
13304,18194,13552,13305
17234,12592,17466,17465
18240,13598,9137,9136
13202,17844,13201,18091
12823,17466,12824,12592
13313,13070,8332,13312
12824,17702,13060,17703
17704,17703,12825,13061
8809,9061,4235,8810
12825,12592,12824,17467
17235,12592,17467,17234
17943,17847,13205,18094
17466,17702,12824,17703
13202,8467,13201,12959
13304,13061,8322,13303
12597,17240,12367,17239
6903,11897,7143,11898
8815,13557,8816,8569
13204,18093,13451,18094
18194,18234,18193,9127
12824,17703,13060,13061
18190,17943,13301,18094
17468,12593,12826,12825
